2.490662109375000000e+03,2.751741699218750000e+03,2.305198486328125000e+03,2.090261718750000000e+03,1.837004882812500000e+03,2.407170898437500000e+03,2.114313720703125000e+03,2.529274169921875000e+03,1.832432006835937500e+03,2.244087646484375000e+03,2.215477050781250000e+03,2.135490234375000000e+03,2.740419921875000000e+03,2.403835205078125000e+03,1.973579223632812500e+03,2.229590332031250000e+03,2.274053710937500000e+03,2.386492919921875000e+03,2.017373535156250000e+03,2.029889404296875000e+03,2.649196533203125000e+03,2.830123779296875000e+03,1.951156127929687500e+03,2.028728149414062500e+03,2.186175537109375000e+03,2.865220703125000000e+03,0.000000000000000000e+00,2.958106689453125000e+03,2.982264404296875000e+03,1.958673583984375000e+03,2.279892822265625000e+03,2.771966064453125000e+03,2.183538330078125000e+03,2.178580566406250000e+03,2.772079101562500000e+03,2.051332519531250000e+03,2.625667968750000000e+03,2.868102783203125000e+03,2.003646728515625000e+03,2.328354980468750000e+03,1.985713012695312500e+03,2.269619384765625000e+03,1.502199707031250000e+03,1.916225219726562500e+03,2.028550415039062500e+03,1.827433959960937500e+03,1.985454833984375000e+03,2.184268310546875000e+03,2.057840332031250000e+03,2.564077880859375000e+03,2.234408691406250000e+03,3.183219970703125000e+03,2.294655761718750000e+03,1.844466552734375000e+03,1.915903686523437500e+03,2.217861572265625000e+03,3.101986083984375000e+03,1.785322998046875000e+03,2.275324218750000000e+03,2.075971923828125000e+03,2.843422119140625000e+03,1.958318969726562500e+03,2.526970214843750000e+03,3.120037109375000000e+03,2.583460205078125000e+03,2.154422363281250000e+03,2.556094726562500000e+03,2.134807373046875000e+03,2.662162841796875000e+03,2.936735351562500000e+03,2.449845947265625000e+03,2.195034179687500000e+03,2.052649658203125000e+03,2.421354492187500000e+03,2.316545654296875000e+03,2.770328857421875000e+03,2.409563476562500000e+03,2.145485107421875000e+03,2.014122680664062500e+03,2.254283691406250000e+03,2.491476074218750000e+03,2.856962646484375000e+03,2.980200927734375000e+03,2.498478515625000000e+03,1.896508666992187500e+03,2.215280273437500000e+03,2.456802246093750000e+03,2.255473144531250000e+03,2.911417236328125000e+03,2.422698730468750000e+03,2.540635253906250000e+03,2.350046142578125000e+03,1.757615722656250000e+03,2.504057373046875000e+03,2.179946289062500000e+03,2.842452880859375000e+03,1.700717529296875000e+03,2.285645507812500000e+03,2.195957275390625000e+03,1.790556396484375000e+03
2.388085205078125000e+03,2.869550048828125000e+03,3.087998291015625000e+03,2.962181152343750000e+03,3.092555908203125000e+03,2.886666992187500000e+03,2.997446533203125000e+03,1.658563476562500000e+03,3.092829101562500000e+03,3.113273193359375000e+03,2.204374267578125000e+03,3.246026611328125000e+03,2.321665527343750000e+03,3.244464599609375000e+03,3.084628906250000000e+03,3.047245849609375000e+03,2.804119384765625000e+03,2.743330078125000000e+03,2.987162597656250000e+03,2.878143798828125000e+03,3.104345214843750000e+03,2.888714111328125000e+03,3.015705322265625000e+03,2.946865234375000000e+03,3.020899414062500000e+03,2.305021728515625000e+03,2.958106689453125000e+03,0.000000000000000000e+00,2.773261230468750000e+03,3.119437988281250000e+03,2.822409912109375000e+03,2.595842529296875000e+03,3.130904296875000000e+03,2.737880615234375000e+03,2.553080322265625000e+03,3.038161376953125000e+03,2.916814941406250000e+03,2.826713378906250000e+03,3.023540039062500000e+03,3.005058105468750000e+03,3.014083740234375000e+03,2.619475341796875000e+03,3.098540527343750000e+03,2.797761718750000000e+03,2.694828125000000000e+03,2.962507324218750000e+03,2.771038818359375000e+03,3.018506347656250000e+03,2.787094970703125000e+03,1.768174804687500000e+03,2.571117919921875000e+03,2.681361816406250000e+03,2.950962158203125000e+03,2.998783447265625000e+03,2.818364013671875000e+03,2.597832031250000000e+03,3.287994628906250000e+03,2.967814453125000000e+03,2.788569824218750000e+03,2.983769531250000000e+03,3.453305908203125000e+03,3.005413085937500000e+03,2.789992919921875000e+03,2.655112304687500000e+03,3.251100097656250000e+03,3.131774658203125000e+03,3.079484619140625000e+03,2.958661132812500000e+03,3.206556640625000000e+03,2.460411621093750000e+03,2.863885009765625000e+03,3.040937988281250000e+03,3.108706542968750000e+03,3.085817626953125000e+03,2.293744873046875000e+03,2.412705810546875000e+03,2.739675048828125000e+03,2.973046386718750000e+03,2.919197753906250000e+03,2.989979980468750000e+03,2.708407958984375000e+03,2.461087158203125000e+03,2.795032958984375000e+03,3.195215576171875000e+03,2.822127197265625000e+03,2.469836425781250000e+03,3.056313720703125000e+03,2.996394287109375000e+03,2.982472412109375000e+03,3.259122802734375000e+03,3.339473632812500000e+03,3.040014160156250000e+03,3.015196533203125000e+03,3.000931640625000000e+03,2.675667968750000000e+03,2.628427978515625000e+03,3.031985107421875000e+03,2.593815673828125000e+03,2.296283203125000000e+03,2.962979736328125000e+03
2.841771484375000000e+03,3.024575927734375000e+03,3.051750488281250000e+03,3.065216308593750000e+03,2.992463134765625000e+03,2.884688720703125000e+03,2.941313720703125000e+03,2.921012207031250000e+03,2.940097167968750000e+03,2.969654785156250000e+03,2.860087158203125000e+03,3.099175292968750000e+03,2.821013427734375000e+03,3.106193115234375000e+03,2.917683349609375000e+03,2.707436767578125000e+03,2.796025878906250000e+03,3.059960205078125000e+03,3.064427734375000000e+03,2.876140380859375000e+03,3.333859863281250000e+03,3.137674560546875000e+03,2.908323974609375000e+03,3.050904541015625000e+03,3.109829833984375000e+03,3.075382812500000000e+03,2.982264404296875000e+03,2.773261230468750000e+03,0.000000000000000000e+00,2.954871337890625000e+03,2.933790283203125000e+03,3.145143310546875000e+03,3.017069824218750000e+03,2.712933837890625000e+03,2.766911132812500000e+03,3.051785156250000000e+03,3.132919677734375000e+03,2.870227783203125000e+03,2.767060791015625000e+03,2.875834472656250000e+03,2.900689453125000000e+03,2.942816406250000000e+03,2.895041503906250000e+03,2.824559326171875000e+03,2.812212890625000000e+03,2.964175537109375000e+03,2.827563964843750000e+03,3.153816162109375000e+03,2.778751220703125000e+03,2.871364746093750000e+03,2.941696533203125000e+03,3.136397705078125000e+03,2.497049804687500000e+03,2.990468505859375000e+03,2.860732666015625000e+03,2.915748046875000000e+03,2.845847167968750000e+03,2.886457763671875000e+03,3.138535156250000000e+03,3.061373291015625000e+03,3.187705078125000000e+03,3.101125000000000000e+03,3.090163085937500000e+03,3.341479492187500000e+03,2.874486816406250000e+03,3.187268066406250000e+03,3.271329589843750000e+03,2.917976806640625000e+03,2.989381835937500000e+03,2.762709716796875000e+03,2.877261474609375000e+03,2.768860107421875000e+03,2.908027587890625000e+03,3.086584716796875000e+03,2.760715576171875000e+03,2.985052246093750000e+03,2.640078125000000000e+03,3.019018310546875000e+03,2.846249267578125000e+03,2.898759033203125000e+03,2.890101318359375000e+03,2.937318115234375000e+03,2.886642822265625000e+03,3.214664550781250000e+03,2.471326416015625000e+03,3.073423095703125000e+03,2.833506347656250000e+03,2.777397949218750000e+03,2.931447509765625000e+03,2.992224365234375000e+03,3.216427734375000000e+03,2.782462158203125000e+03,3.024956542968750000e+03,3.149649414062500000e+03,2.842017333984375000e+03,2.952907470703125000e+03,2.763754882812500000e+03,2.944868164062500000e+03,2.844497070312500000e+03,2.884084472656250000e+03
2.702033935546875000e+03,2.739637207031250000e+03,2.361325439453125000e+03,1.815720825195312500e+03,2.202085205078125000e+03,2.304837158203125000e+03,2.240982177734375000e+03,2.818925048828125000e+03,1.999021484375000000e+03,2.010809082031250000e+03,2.535414062500000000e+03,1.934750854492187500e+03,2.860192626953125000e+03,2.233874755859375000e+03,2.003882934570312500e+03,2.002340332031250000e+03,2.372644042968750000e+03,2.207873291015625000e+03,2.093973632812500000e+03,1.882501831054687500e+03,2.769169433593750000e+03,2.779759765625000000e+03,1.746421508789062500e+03,1.711845825195312500e+03,2.003067382812500000e+03,2.967251953125000000e+03,1.958673583984375000e+03,3.119437988281250000e+03,2.954871337890625000e+03,0.000000000000000000e+00,2.539223388671875000e+03,2.518311035156250000e+03,2.253747558593750000e+03,1.832868530273437500e+03,2.644382812500000000e+03,2.002059692382812500e+03,2.578853515625000000e+03,2.658474121093750000e+03,2.290742675781250000e+03,2.342021972656250000e+03,2.054710205078125000e+03,2.233564453125000000e+03,2.048516113281250000e+03,2.092214355468750000e+03,2.396657958984375000e+03,2.362515380859375000e+03,2.214494628906250000e+03,2.393673339843750000e+03,2.196353515625000000e+03,2.691145996093750000e+03,2.273098388671875000e+03,3.266903808593750000e+03,2.651881835937500000e+03,1.833910278320312500e+03,2.424532714843750000e+03,2.123103027343750000e+03,3.037944091796875000e+03,1.994244262695312500e+03,2.759542236328125000e+03,1.896766967773437500e+03,2.812486328125000000e+03,1.704603515625000000e+03,2.493705078125000000e+03,3.073069091796875000e+03,2.512196044921875000e+03,1.889012939453125000e+03,2.559532470703125000e+03,1.801928710937500000e+03,2.835160156250000000e+03,2.866073730468750000e+03,2.459123291015625000e+03,1.532162841796875000e+03,1.940771240234375000e+03,2.128345458984375000e+03,2.511983642578125000e+03,2.658240722656250000e+03,2.560754150390625000e+03,1.909074096679687500e+03,1.757115234375000000e+03,1.415259399414062500e+03,2.379845703125000000e+03,2.810346679687500000e+03,2.973617431640625000e+03,2.279518554687500000e+03,2.401065429687500000e+03,2.361450927734375000e+03,2.436772705078125000e+03,2.168359130859375000e+03,2.967771728515625000e+03,2.268378906250000000e+03,2.529914306640625000e+03,2.117961425781250000e+03,2.018294067382812500e+03,2.319141357421875000e+03,1.994282348632812500e+03,2.776593261718750000e+03,2.044160034179687500e+03,2.233950195312500000e+03,2.522604492187500000e+03,1.749359252929687500e+03
2.590299804687500000e+03,3.005688476562500000e+03,2.551638427734375000e+03,2.647057373046875000e+03,2.565522216796875000e+03,2.703511962890625000e+03,2.144179443359375000e+03,2.892383300781250000e+03,2.151876953125000000e+03,2.669297363281250000e+03,2.470739257812500000e+03,2.511835205078125000e+03,2.349750000000000000e+03,2.749406738281250000e+03,2.190055664062500000e+03,2.808335449218750000e+03,2.783073974609375000e+03,2.620203369140625000e+03,2.387314697265625000e+03,2.341232666015625000e+03,2.762209472656250000e+03,3.021987548828125000e+03,2.494931152343750000e+03,2.622203125000000000e+03,2.460924560546875000e+03,2.875980712890625000e+03,2.279892822265625000e+03,2.822409912109375000e+03,2.933790283203125000e+03,2.539223388671875000e+03,0.000000000000000000e+00,2.909137451171875000e+03,2.380719970703125000e+03,2.489388183593750000e+03,2.928255859375000000e+03,2.383021240234375000e+03,2.398191650390625000e+03,3.012259033203125000e+03,2.202085205078125000e+03,2.557977294921875000e+03,2.165543212890625000e+03,2.701580810546875000e+03,2.259001220703125000e+03,2.320194824218750000e+03,2.139792968750000000e+03,2.614066650390625000e+03,2.517433593750000000e+03,2.820701904296875000e+03,2.321517578125000000e+03,2.654669433593750000e+03,2.446352539062500000e+03,3.233928955078125000e+03,2.623434082031250000e+03,2.159744873046875000e+03,2.398890136718750000e+03,2.859972900390625000e+03,3.242749511718750000e+03,2.535169677734375000e+03,2.711636962890625000e+03,2.602255615234375000e+03,2.899077148437500000e+03,2.557858154296875000e+03,2.640256103515625000e+03,3.144471191406250000e+03,2.905030517578125000e+03,2.492900146484375000e+03,2.552203857421875000e+03,2.285074707031250000e+03,3.006080810546875000e+03,2.970851806640625000e+03,2.310214599609375000e+03,2.598743164062500000e+03,2.182545654296875000e+03,2.620867675781250000e+03,2.331217041015625000e+03,2.866902099609375000e+03,2.469503417968750000e+03,2.483445800781250000e+03,2.523563476562500000e+03,2.708302490234375000e+03,2.682306396484375000e+03,3.000414306640625000e+03,3.089194580078125000e+03,2.772569091796875000e+03,2.379651123046875000e+03,2.728990234375000000e+03,2.263294433593750000e+03,2.795656005859375000e+03,2.989700683593750000e+03,2.883040771484375000e+03,2.774493896484375000e+03,2.730240234375000000e+03,2.554679199218750000e+03,2.613962158203125000e+03,2.654337890625000000e+03,3.100753173828125000e+03,2.454022949218750000e+03,2.797665527343750000e+03,2.243097656250000000e+03,2.397353759765625000e+03
2.627523437500000000e+03,2.669438232421875000e+03,2.890658447265625000e+03,2.272317382812500000e+03,2.656885498046875000e+03,2.414912353515625000e+03,2.551233642578125000e+03,2.267898681640625000e+03,2.431510498046875000e+03,2.459147705078125000e+03,2.468193115234375000e+03,2.486944091796875000e+03,3.074390625000000000e+03,2.754510742187500000e+03,2.357797119140625000e+03,2.602616455078125000e+03,2.594982421875000000e+03,1.851056152343750000e+03,2.693780517578125000e+03,2.302287353515625000e+03,3.065203857421875000e+03,2.773640136718750000e+03,2.213396972656250000e+03,2.291368164062500000e+03,2.651665283203125000e+03,2.383138671875000000e+03,2.771966064453125000e+03,2.595842529296875000e+03,3.145143310546875000e+03,2.518311035156250000e+03,2.909137451171875000e+03,0.000000000000000000e+00,2.948595947265625000e+03,2.278623535156250000e+03,2.513076171875000000e+03,2.577896728515625000e+03,2.765993896484375000e+03,2.614654541015625000e+03,2.787386230468750000e+03,2.791932861328125000e+03,2.189486328125000000e+03,2.410072265625000000e+03,2.689429687500000000e+03,2.337992187500000000e+03,2.802149658203125000e+03,2.671727294921875000e+03,2.636676025390625000e+03,2.585243408203125000e+03,2.796396728515625000e+03,2.361963378906250000e+03,2.688666259765625000e+03,2.993975585937500000e+03,3.195091796875000000e+03,2.489040283203125000e+03,2.684371582031250000e+03,2.447924316406250000e+03,3.254781982421875000e+03,2.434772705078125000e+03,3.157065429687500000e+03,2.361806396484375000e+03,3.082866943359375000e+03,2.532478515625000000e+03,2.671387939453125000e+03,2.688853759765625000e+03,3.057107910156250000e+03,2.386616455078125000e+03,2.708459228515625000e+03,2.145160888671875000e+03,3.084471923828125000e+03,2.962284667968750000e+03,2.557107666015625000e+03,2.555141357421875000e+03,2.231238525390625000e+03,2.418993652343750000e+03,2.848469482421875000e+03,2.545545166015625000e+03,2.675404296875000000e+03,2.202011474609375000e+03,2.248897460937500000e+03,2.455130371093750000e+03,2.853126220703125000e+03,2.577472656250000000e+03,2.940994140625000000e+03,2.625864257812500000e+03,2.940846679687500000e+03,2.177935546875000000e+03,3.025904296875000000e+03,2.420650878906250000e+03,3.065123046875000000e+03,2.608995117187500000e+03,2.965992675781250000e+03,2.690062011718750000e+03,2.775888427734375000e+03,2.481818115234375000e+03,2.266385253906250000e+03,2.799506835937500000e+03,2.636292480468750000e+03,2.169193603515625000e+03,2.779999755859375000e+03,2.304761230468750000e+03
2.393260009765625000e+03,2.567954101562500000e+03,2.442214111328125000e+03,2.477766845703125000e+03,2.429534423828125000e+03,2.502677734375000000e+03,2.191781250000000000e+03,2.807995361328125000e+03,2.096836425781250000e+03,2.315992431640625000e+03,2.570871582031250000e+03,2.345428955078125000e+03,2.837979248046875000e+03,2.136067871093750000e+03,2.096568359375000000e+03,2.531245849609375000e+03,2.388018310546875000e+03,2.544516357421875000e+03,1.758785888671875000e+03,2.305978027343750000e+03,2.863596923828125000e+03,2.748272949218750000e+03,2.091873779296875000e+03,2.463060791015625000e+03,2.285828369140625000e+03,2.963584716796875000e+03,2.183538330078125000e+03,3.130904296875000000e+03,3.017069824218750000e+03,2.253747558593750000e+03,2.380719970703125000e+03,2.948595947265625000e+03,0.000000000000000000e+00,2.404153808593750000e+03,2.602983642578125000e+03,2.313525634765625000e+03,2.037631958007812500e+03,2.646117675781250000e+03,2.297428955078125000e+03,1.561143432617187500e+03,2.295606201171875000e+03,2.526448486328125000e+03,2.151279052734375000e+03,2.187264648437500000e+03,2.275728271484375000e+03,2.476386718750000000e+03,2.413586669921875000e+03,2.440140136718750000e+03,2.212551757812500000e+03,2.668833007812500000e+03,2.247571533203125000e+03,3.201063476562500000e+03,2.660627929687500000e+03,2.111183837890625000e+03,2.471750244140625000e+03,2.733496337890625000e+03,3.194691894531250000e+03,2.269731201171875000e+03,2.883257568359375000e+03,2.511271240234375000e+03,2.764258789062500000e+03,2.213415283203125000e+03,2.168601562500000000e+03,3.051295410156250000e+03,2.234769042968750000e+03,2.384790527343750000e+03,2.156343750000000000e+03,2.319937744140625000e+03,2.837126464843750000e+03,2.691563964843750000e+03,2.093014404296875000e+03,2.361592529296875000e+03,2.045533447265625000e+03,2.053647460937500000e+03,2.445025634765625000e+03,2.718138427734375000e+03,2.549315673828125000e+03,2.522121826171875000e+03,2.476448730468750000e+03,2.545736572265625000e+03,2.261469726562500000e+03,2.649293945312500000e+03,2.584122314453125000e+03,2.061358642578125000e+03,2.392273193359375000e+03,2.518604248046875000e+03,2.457124511718750000e+03,2.497264648437500000e+03,3.011598144531250000e+03,2.351828125000000000e+03,1.943490966796875000e+03,2.557630371093750000e+03,2.198261474609375000e+03,2.071970214843750000e+03,2.500542236328125000e+03,2.575739501953125000e+03,2.325340820312500000e+03,2.585664062500000000e+03,2.407553222656250000e+03,2.276758544921875000e+03
2.372316406250000000e+03,2.675919921875000000e+03,2.557816894531250000e+03,2.029152832031250000e+03,2.106226562500000000e+03,2.223810058593750000e+03,2.312871337890625000e+03,2.514286132812500000e+03,2.151131347656250000e+03,1.897802978515625000e+03,2.354155029296875000e+03,2.210672851562500000e+03,2.841696777343750000e+03,2.559124755859375000e+03,2.164261474609375000e+03,1.522907714843750000e+03,2.423566894531250000e+03,1.770910522460937500e+03,2.293814453125000000e+03,1.282365722656250000e+03,2.825490966796875000e+03,2.752697753906250000e+03,1.642584228515625000e+03,1.969611328125000000e+03,2.240253173828125000e+03,2.861422119140625000e+03,2.178580566406250000e+03,2.737880615234375000e+03,2.712933837890625000e+03,1.832868530273437500e+03,2.489388183593750000e+03,2.278623535156250000e+03,2.404153808593750000e+03,0.000000000000000000e+00,2.530571289062500000e+03,1.984469238281250000e+03,2.656843750000000000e+03,2.584302978515625000e+03,2.370388671875000000e+03,2.398024658203125000e+03,2.113787841796875000e+03,2.202812500000000000e+03,2.003139282226562500e+03,1.599120971679687500e+03,2.423572998046875000e+03,2.128478759765625000e+03,2.389434326171875000e+03,2.375097167968750000e+03,2.304054199218750000e+03,2.397003662109375000e+03,2.362046386718750000e+03,3.169627197265625000e+03,2.656134765625000000e+03,1.796687500000000000e+03,2.248703125000000000e+03,2.105412353515625000e+03,3.057614501953125000e+03,1.684535888671875000e+03,2.761521972656250000e+03,2.109105468750000000e+03,2.948835937500000000e+03,1.961070068359375000e+03,2.668592041015625000e+03,2.928814208984375000e+03,2.786755859375000000e+03,2.219821289062500000e+03,2.534912109375000000e+03,1.894825073242187500e+03,2.858778320312500000e+03,2.882410156250000000e+03,2.488375732421875000e+03,1.405359008789062500e+03,2.053710205078125000e+03,2.337405517578125000e+03,2.480885986328125000e+03,2.568873535156250000e+03,2.634287841796875000e+03,2.072934814453125000e+03,1.767160156250000000e+03,1.401061035156250000e+03,2.479004150390625000e+03,2.708863281250000000e+03,3.080378417968750000e+03,2.430333007812500000e+03,2.254145507812500000e+03,2.179591796875000000e+03,2.520769042968750000e+03,1.777709228515625000e+03,2.969931884765625000e+03,2.166229492187500000e+03,2.883178466796875000e+03,1.803914672851562500e+03,2.332020996093750000e+03,2.426200683593750000e+03,2.082550048828125000e+03,2.731228759765625000e+03,1.780537841796875000e+03,2.129430908203125000e+03,2.429208251953125000e+03,1.722633789062500000e+03
2.491238769531250000e+03,2.340315673828125000e+03,2.828629638671875000e+03,2.675506591796875000e+03,2.817812500000000000e+03,2.547958007812500000e+03,2.855950439453125000e+03,2.326333984375000000e+03,2.760486328125000000e+03,2.563788818359375000e+03,2.318202880859375000e+03,2.845490966796875000e+03,2.829717285156250000e+03,2.614535644531250000e+03,2.781757568359375000e+03,2.624168945312500000e+03,2.625062988281250000e+03,2.397432617187500000e+03,2.484315917968750000e+03,2.561230468750000000e+03,2.997098876953125000e+03,2.520962402343750000e+03,2.532425292968750000e+03,2.701742675781250000e+03,2.643101074218750000e+03,2.566312988281250000e+03,2.772079101562500000e+03,2.553080322265625000e+03,2.766911132812500000e+03,2.644382812500000000e+03,2.928255859375000000e+03,2.513076171875000000e+03,2.602983642578125000e+03,2.530571289062500000e+03,0.000000000000000000e+00,2.699519775390625000e+03,2.381497314453125000e+03,1.491159667968750000e+03,2.846772949218750000e+03,2.221236328125000000e+03,2.706002929687500000e+03,2.196770263671875000e+03,2.838726806640625000e+03,2.609938964843750000e+03,2.789889892578125000e+03,2.567075683593750000e+03,2.504341552734375000e+03,2.580979980468750000e+03,2.732803222656250000e+03,2.261616455078125000e+03,2.433091552734375000e+03,2.878942626953125000e+03,2.569474121093750000e+03,2.651434814453125000e+03,2.770726318359375000e+03,2.474786376953125000e+03,2.977527099609375000e+03,2.542550781250000000e+03,2.906763916015625000e+03,2.614611083984375000e+03,3.162616210937500000e+03,2.585661132812500000e+03,1.906395874023437500e+03,2.564461425781250000e+03,2.778485839843750000e+03,2.817654296875000000e+03,2.091974121093750000e+03,2.615407226562500000e+03,3.153258789062500000e+03,1.880670043945312500e+03,2.746884277343750000e+03,2.589613769531250000e+03,2.806412841796875000e+03,2.228644042968750000e+03,2.481710693359375000e+03,1.919960937500000000e+03,2.728822753906250000e+03,2.524780273437500000e+03,2.739035156250000000e+03,2.687071044921875000e+03,2.538110107421875000e+03,1.596469482421875000e+03,2.566132080078125000e+03,2.625295654296875000e+03,2.624252929687500000e+03,2.391030029296875000e+03,2.999472412109375000e+03,2.431238281250000000e+03,3.000812500000000000e+03,2.696202392578125000e+03,2.547481201171875000e+03,2.517733398437500000e+03,2.728957763671875000e+03,2.330032470703125000e+03,2.341862548828125000e+03,1.948086181640625000e+03,2.760235839843750000e+03,2.334934082031250000e+03,2.523974609375000000e+03,2.816567382812500000e+03
2.608150878906250000e+03,2.743677734375000000e+03,2.451127197265625000e+03,2.095527343750000000e+03,2.356197753906250000e+03,2.269735839843750000e+03,2.212420898437500000e+03,2.749432128906250000e+03,1.980259521484375000e+03,2.099160400390625000e+03,2.433080322265625000e+03,1.832505371093750000e+03,2.779532226562500000e+03,2.618260742187500000e+03,2.048089355468750000e+03,2.316046630859375000e+03,2.531893066406250000e+03,2.268391845703125000e+03,2.234865722656250000e+03,1.963600830078125000e+03,2.918865722656250000e+03,2.763882324218750000e+03,2.041494262695312500e+03,2.064275390625000000e+03,2.058576171875000000e+03,2.915036376953125000e+03,2.051332519531250000e+03,3.038161376953125000e+03,3.051785156250000000e+03,2.002059692382812500e+03,2.383021240234375000e+03,2.577896728515625000e+03,2.313525634765625000e+03,1.984469238281250000e+03,2.699519775390625000e+03,0.000000000000000000e+00,2.667125244140625000e+03,2.704165283203125000e+03,2.455278076171875000e+03,2.525390380859375000e+03,2.022152099609375000e+03,2.437666748046875000e+03,2.000172241210937500e+03,2.057399902343750000e+03,2.272071777343750000e+03,2.425621582031250000e+03,2.363513916015625000e+03,1.968830810546875000e+03,2.244992187500000000e+03,2.494065429687500000e+03,2.274362548828125000e+03,3.239255615234375000e+03,2.821476806640625000e+03,1.911601440429687500e+03,2.398568847656250000e+03,2.466880126953125000e+03,3.172240966796875000e+03,2.147881103515625000e+03,2.834283935546875000e+03,2.109233886718750000e+03,2.895447509765625000e+03,1.966687622070312500e+03,2.708551269531250000e+03,3.104748779296875000e+03,2.673210449218750000e+03,1.902831298828125000e+03,2.556389892578125000e+03,1.887484619140625000e+03,2.706578613281250000e+03,3.065814453125000000e+03,2.494250976562500000e+03,2.049124267578125000e+03,1.944184204101562500e+03,2.483094726562500000e+03,2.444836914062500000e+03,2.680945556640625000e+03,2.551043212890625000e+03,2.063713378906250000e+03,2.063555908203125000e+03,2.127199951171875000e+03,2.661692626953125000e+03,2.847079833984375000e+03,3.060378173828125000e+03,2.591617675781250000e+03,2.431939453125000000e+03,2.334373535156250000e+03,2.566094726562500000e+03,2.474231933593750000e+03,3.029268798828125000e+03,2.441586425781250000e+03,2.864841796875000000e+03,2.450980957031250000e+03,2.306016845703125000e+03,2.664514648437500000e+03,2.429576416015625000e+03,2.989872070312500000e+03,2.116343750000000000e+03,2.446680908203125000e+03,2.383779052734375000e+03,1.890766723632812500e+03
2.382329101562500000e+03,2.851560546875000000e+03,2.776696533203125000e+03,2.785238281250000000e+03,2.606708740234375000e+03,2.476228515625000000e+03,2.206646972656250000e+03,2.689886718750000000e+03,2.334992187500000000e+03,2.480607421875000000e+03,2.429736816406250000e+03,2.741414794921875000e+03,2.721716796875000000e+03,2.267733642578125000e+03,2.331435791015625000e+03,2.869947509765625000e+03,2.740170166015625000e+03,2.515938964843750000e+03,2.193696777343750000e+03,2.450729980468750000e+03,2.889719970703125000e+03,3.061593994140625000e+03,2.387558105468750000e+03,2.786170898437500000e+03,2.264088134765625000e+03,2.863518554687500000e+03,2.625667968750000000e+03,2.916814941406250000e+03,3.132919677734375000e+03,2.578853515625000000e+03,2.398191650390625000e+03,2.765993896484375000e+03,2.037631958007812500e+03,2.656843750000000000e+03,2.381497314453125000e+03,2.667125244140625000e+03,0.000000000000000000e+00,2.644319335937500000e+03,2.592364501953125000e+03,1.851570434570312500e+03,2.358993408203125000e+03,2.432676269531250000e+03,2.639094482421875000e+03,2.412859863281250000e+03,2.445176757812500000e+03,2.660479736328125000e+03,2.511055664062500000e+03,2.810994873046875000e+03,2.521962158203125000e+03,2.534346191406250000e+03,2.620824951171875000e+03,3.339838623046875000e+03,2.964477539062500000e+03,2.426247070312500000e+03,2.776434570312500000e+03,2.740746337890625000e+03,3.429613525390625000e+03,2.521985839843750000e+03,2.745038085937500000e+03,2.776372314453125000e+03,3.161853515625000000e+03,2.428263671875000000e+03,1.613964965820312500e+03,3.064974121093750000e+03,2.664233398437500000e+03,2.671483886718750000e+03,2.103450439453125000e+03,2.435281738281250000e+03,3.294119384765625000e+03,2.651529785156250000e+03,2.009997802734375000e+03,2.767292968750000000e+03,2.376219482421875000e+03,1.964695922851562500e+03,2.437718994140625000e+03,2.835502685546875000e+03,2.664822998046875000e+03,2.626468261718750000e+03,2.571598388671875000e+03,2.839320800781250000e+03,2.680048339843750000e+03,2.658683349609375000e+03,2.569619140625000000e+03,2.347395019531250000e+03,2.813856689453125000e+03,2.635875000000000000e+03,2.804394287109375000e+03,2.606125732421875000e+03,3.213689697265625000e+03,2.743715576171875000e+03,2.129459716796875000e+03,2.912102539062500000e+03,2.572365966796875000e+03,2.108382568359375000e+03,2.458623535156250000e+03,2.677227783203125000e+03,2.691990722656250000e+03,2.566523437500000000e+03,2.468917480468750000e+03,2.659948974609375000e+03
